PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
150,05/10/2024,6:26:04 PM,3,2,Sydney Berzon,berzosy10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,5,Bottom,2,0,1,Dropball,,StrikeSwinging,,,,,,,63.488804476340086,4.873669900477659,-3.5020506352090957,1141.2460187639508,11.30009436815392,6:30,2.1825733032053676,1.381877883910587,6.0000001920000035,-41.68079731903113,-10.544937758401566,-2.395968848768696,1.759624257890753,-1.003084290074894,58.65756519934586,-6.686650796779094,-4.167564879121443,0.4016076272819461,,,,,,,,,,,,1.5157784211123029,-13.996875584638483,-2.1465200496227315,50.00000000000001,0.6775616728556569,5.482220946082139,-95.1298762836102,14.034211363769831,1.350194985526084,18.393652087156113,-44.641908320618555,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,63160327-42c5-4c02-adb7-575d5d759e5c,63.514372804304315,2.1743513719740317,1.381445070057242,5.017620802939776,-3.494430635738445,58.649775374039756,1.765485631078686,-1.002776249206242,-6.562276818333337,-4.160961387385855,0.40159689330696063,-2.444279524237159,-12.278954146065256,-1.8763245649881994,,1140.6341177982313,-37.366892555020016,99.94638307992678,0.9800885606104659,-0.03274218874865471,0.19584269819539574,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
151,05/10/2024,6:26:20 PM,3,3,Sydney Berzon,berzosy10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,5,Bottom,2,0,2,Dropball,,InPlay,,GroundBall,Out,1,0,,69.30716826373877,3.607148144528223,-2.0019003595632334,1335.9786611703728,3.7372082223086873,6:00,2.2114266657273456,1.0341856674259284,6.0000001920000035,-34.573977096168335,-8.614310755811637,-0.8081333163497811,1.5826870592557651,-0.28130709821759625,64.05605856958441,-6.002519596376028,-2.2269950581624656,0.3667085834746575,,,,,,,,,,,,0.22161662477899438,-11.285660846904566,-1.4763562759015225,50.0,1.0629440550505203,3.514222662285956,-104.12881116452056,11.93720692066389,0.2367571967432132,21.881114993662,-44.23073273498468,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,16af9550-ede1-4d4a-9318-32083eddee58,69.35622120229783,2.204910609779755,1.0360857638628245,3.723539165920859,-2.03623394097918,64.07476642842627,1.5876950620647994,-0.2826953416193878,-5.895860075077761,-2.2566266462042353,0.3666778438752153,-0.5905024769474181,-10.036902780355383,-36.81607845701642,,1069.53540123701,-800.5829180062298,80.05632367661117,0.7988608391897751,-0.5992482823826586,0.05218098955023642,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
152,05/10/2024,6:28:50 PM,1,1,Marissa Mccann,mccanma10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,6,Top,0,0,0,Curveball,,StrikeCalled,,,,,,,63.060599955450535,5.008041514471474,-1.2885230402854406,1407.3792021780303,126.65465433224745,10:15,1.5036590736591144,0.9186636839540537,6.0000001920000035,-25.541777209391586,5.9207027471747224,-5.404934916322448,2.5050935590975953,-0.33492663590983807,57.918400680467535,-2.0999471243980494,-2.794359280944565,0.4037085975032375,,,,,,,,,,,,5.807346278252318,5.0647468005033325,-1.1557028467645176,49.99999999999998,0.12677983360250056,1.3659241796111548,-94.61413853120233,11.895068382249042,5.119143949444083,18.14056533497957,-27.709503010508804,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,6403b89c-1bdd-4e36-86f9-4177b7bb36b3,63.17164639096391,1.5011039258598387,0.919068469457088,5.052253200843759,-1.2958770159662716,58.00074040039638,2.5074392066062448,-0.3351348254449184,-2.048710589111754,-2.7987308005343814,0.40360440150857707,-5.35726419174449,4.735005957376088,-57.57948573107815,,754.5368852069498,-1188.0194895646548,53.61290574986788,-0.3200639056416911,-0.8441360279632533,0.43010866371163486,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
153,05/10/2024,6:29:11 PM,1,2,Marissa Mccann,mccanma10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,6,Top,0,0,1,Riseball,,Foul,,,,,,,64.59423325096185,6.825091169729438,-1.7740836877526707,1394.9676231971155,117.65518241875407,10:00,1.6100933874078454,0.3093231566643928,6.0000001920000035,-25.613901319431275,4.59912052866072,-4.772332410486631,3.7514728624866702,-1.1943833548930056,59.06500899316893,-0.28631960608269424,-3.1033373903770634,0.3956112241934729,,,,,,,,,,,,4.8946721465438365,2.855279549446747,-0.6617337691777939,49.99999999999997,-0.18050752580357285,2.3051870838923096,-96.59007964759583,15.25092200935084,4.493232886808753,19.011603078333554,-29.552947377619084,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,2f89b1ec-84c5-4800-a4a7-cd56ce0829d0,64.70916498159444,1.6072346398657003,0.31003635406260677,6.873551879728487,-1.7867683958822542,59.149683483755766,3.753995475106022,-1.1948153755590336,-0.2314411839858478,-3.112469007011955,0.3955093794870835,-4.691117784321183,3.4109366194988415,-62.063576703036766,,653.5305113763349,-1232.409242284557,46.8491526619459,-0.21745003099358534,-0.8834679900742124,0.41496963085883765,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
154,05/10/2024,6:29:45 PM,1,3,Marissa Mccann,mccanma10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,6,Top,0,0,2,Changeup,,BallCalled,,,,,,,50.81003808283942,3.2249030194504273,1.5722131942882371,1328.4523121226919,79.57357572278417,8:45,2.0200151766196615,0.8750813627196584,6.0000001920000035,-47.75656270834942,0.4422222064954511,-8.001589828717098,0.053034120090301645,1.18837547732293,47.46023237460587,-9.981511275020829,-0.6581047618651149,0.49967723923081675,,,,,,,,,,,,9.83960906436413,-0.6290197393860247,-0.44376957194796035,50.00000000000002,0.829192153498172,-3.0084599610196143,-76.36679003175563,9.750075848469562,5.661262159787051,11.657845816838725,-32.53595884733866,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,9bfb6369-44a6-431f-8ea2-d7cdfd28d219,50.8682358916309,2.0142595766376945,0.8679750432684477,3.324667110510495,1.6983112107149414,47.482282070336545,0.05764987940115534,1.1934582041683564,-9.884731338978385,-0.5495373890881265,0.4996041672741597,-8.799144002075096,-1.457267359474497,51.19534155860197,,832.4974472520021,1035.2456451987741,62.66671672404867,0.11340967431887752,0.7792870212590378,0.6163197094593862,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
155,05/10/2024,6:30:06 PM,1,4,Marissa Mccann,mccanma10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,6,Top,0,1,2,Riseball,,Foul,,,,,,,65.38009879252168,7.172751816018064,-1.3244581139196623,1602.61676964393,125.3047494672922,10:15,1.6360169678433247,1.0374010399923759,6.0000001920000035,-24.74259962577052,4.774073498309736,-3.6092098993555988,7.056130590884978,0.4161166401974644,50.021981087600174,55.5557660756842,7.787962419261098,0.7770523787245067,,,,,,,,,,,,-38.99165391505458,-61.894859409988726,0.43830406122525556,49.999999999999986,-79.45924565685124,3.9527419087560403,-53.85945666057499,108.62067040741579,-9.359510816306793,12.458521976024961,-47.03121895315807,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,79cda9b5-1f1b-4bd6-916d-4b3d670e0a0c,65.49826084079807,1.6334904084852166,1.038622385033296,7.216091456551056,-1.3464559750660319,50.69351366928009,7.055777648316501,0.3766992813610013,55.61948843587045,6.857669299986603,0.7753361173389323,-3.469251488923802,3.6427760382640035,-66.69619279351552,,634.005645225434,-1471.8754540266737,39.56065213059624,-0.22863100768815703,-0.918420100117694,0.3228504019252613,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
156,05/10/2024,6:30:31 PM,1,5,Marissa Mccann,mccanma10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,6,Top,0,1,2,Curveball,,BallCalled,,,,,,,63.057807617161885,4.672341956248709,-2.3114578122740044,,,,1.7732355736258045,2.864337424631916,6.0000001920000035,,,,2.1809360189679894,1.4229901540992742,58.06241080687488,-3.7115071420233576,-2.311457812274046,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,c0a0bcb1-05f1-49a7-b57f-5590d099ccf1,63.155534199900444,1.7693892783723946,2.864337424631917,4.7386909384025415,-2.3114578122740235,58.12862214503071,2.184108871036701,1.4229901540992775,-3.6429153721167387,-2.3114578122740235,0.40336518687700396,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
157,05/10/2024,6:30:53 PM,1,6,Marissa Mccann,mccanma10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,6,Top,0,2,2,Changeup,,InPlay,,LineDrive,Single,0,0,,50.24804280260946,8.588342211623324,-0.9712259590393173,1398.0164991106303,108.20054468462642,9:30,1.8461325704992209,0.9067609544362831,6.0000001920000035,-46.004722245250456,4.309188958903782,-8.565099251833272,3.4061268552091217,-0.41235055290025546,45.90152538845338,-4.168927006336862,-3.357627123410966,0.5105232930488246,60.7194045805585,15.954958840172417,3.9244285108211088,666.844778696696,4.989803162048673,109.88676837495372,11.622196620964742,148.4659619612523,,2.1042547734688966,2.0112197057959627,9.584617610894021,1.8689146626643105,-1.0418040150403345,49.99999999999998,-0.5456345230085633,0.31413734511970043,-74.85152152909944,16.434676597878077,5.2834504321299525,11.42246078037694,-31.143824032625343,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,95ff4995-37dd-47bc-a765-11ae08aac272,50.34255258401081,1.8418152831352994,0.8991846129348315,8.6612368766157,-0.8363795019194543,45.95667798588703,3.410112972003798,-0.40684562984584743,-4.082546624639852,-3.2400238107009085,0.5103903003518995,-9.41685654535177,2.375928547856745,53.70468046330971,,827.5521397941391,1126.7686487064173,59.19473341842525,-0.18489116822286586,0.8059766457858175,0.5623316657996659,3.9955912226447676,58.24348572304897,16.690647507753077,0.28261296657101675,4.546691900429562,3.605195852212065,5.451361096968411,148.36584688960755,-3.0182681186888503,25.180721840258663,0.39858308651370966,0.9317375682328474,-0.1644533563170979,0.32375947482596046,,,1.0,0,1.0,35.86469334002834,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
158,05/10/2024,6:31:33 PM,2,1,Marissa Mccann,mccanma10,Right,Missouri,Mckenzie Redoutey,redoumc10,Left,Louisiana state,,6,Top,0,0,0,Riseball,,Foul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,b750b8b4-b6cb-4336-93c5-2f32b808a62d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Julia Crenshaw,crensju10,Missouri,2022-11
159,05/10/2024,6:32:15 PM,2,2,Marissa Mccann,mccanma10,Right,Missouri,Mckenzie Redoutey,redoumc10,Left,Louisiana state,,6,Top,0,0,1,Riseball,,BallCalled,,,,,,,65.97155159368589,7.68249121599613,-1.94086521896871,1417.0096069335937,116.81573585014861,10:00,1.5682153762837072,1.23532549242268,6.0000001920000035,-25.185251257488787,3.8907779715635193,-3.3901632160632524,4.289054528589896,-0.25725256203819036,60.205833711832184,0.7050103139387758,-2.885113474359933,0.3880959144002437,,,,,,,,,,,,3.2323860973541167,1.7238317341442186,-1.63867697560937,49.999999999999986,-0.41432204135575357,2.8389429405161053,-98.44785094557908,16.98134887954761,3.0832751876216693,19.715450228515444,-30.529738710553417,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,31287cc0-d94c-4371-ad12-70d0a5461380,66.08910983784834,1.5654362217711946,1.2365884065898616,7.730143794572681,-1.9635967526373876,60.29368001313156,4.291561154494514,-0.25812099359308827,0.7595481482044001,-2.9035692004801676,0.38799739599372474,-3.245538709216499,2.7469834398320887,-68.47103728505014,,520.0021283697494,-1318.1479479303634,36.69714911072714,-0.1655491572636272,-0.9302321886037409,0.3275080942737095,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
160,05/10/2024,6:32:35 PM,2,3,Marissa Mccann,mccanma10,Right,Missouri,Mckenzie Redoutey,redoumc10,Left,Louisiana state,,6,Top,0,1,1,Riseball,,Foul,,,,,,,65.49134029199365,4.847966070077125,-1.2255643465325063,1524.1484336853027,121.14446140178023,10:00,1.6673069256598028,1.370562563484001,6.0000001920000035,-25.157808835829602,3.9778430445567956,-3.686768570619637,2.6001350705514534,0.2994092977126441,60.18525046162499,-2.152503133203346,-2.2527342244492616,0.3884936209976122,,,,,,,,,,,,3.8405822932025897,2.8834545438908736,-1.6101231549918302,50.0,0.33022401775882976,1.5617712176844716,-98.2675919499428,12.024831772548893,3.655636095020159,19.426808060848753,-29.429450016384333,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,856ea3ac-f9f1-4432-b78d-1002d6e70797,65.60174464122842,1.6643916408433934,1.3718736087230228,4.897637675299238,-1.2487005244591578,60.26554059629188,2.602638832894173,0.29854547754664273,-2.0980455750652287,-2.2711108639257316,0.388397907495954,-3.5397568978831644,2.848021867313182,-69.72101530311666,,528.2570644991695,-1429.6758100045204,34.65916132734359,-0.17925636259065453,-0.9380161265183647,0.2966359770193944,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
161,05/10/2024,6:33:04 PM,2,4,Marissa Mccann,mccanma10,Right,Missouri,Mckenzie Redoutey,redoumc10,Left,Louisiana state,,6,Top,0,1,2,Screwball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,65.77945536853714,5.132588089828617,-1.0307431387157968,,,,1.4188670489453374,1.100296889009758,6.0000001920000035,,,,2.316649969119334,0.4578395886649141,60.46127037088668,-2.5778995963317355,-1.030743138715789,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,1dac1a8e-6321-4127-afb7-466e6542311f,65.88081382169607,1.415457580937854,1.100296889009757,5.192661995000284,-1.030743138715792,60.5337210371838,2.3196159557955145,0.4578395886649143,-2.51387124167538,-1.0307431387157915,0.3866893043373619,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
162,05/10/2024,6:33:36 PM,3,1,Marissa Mccann,mccanma10,Right,Missouri,Raeleen Gutierrez,gutiera10,Left,Louisiana state,,6,Top,1,0,0,Changeup,,StrikeCalled,,,,,,,52.01020491035623,7.62030090365894,-2.6168358951405253,,,,1.6884438567420585,1.5955843711358428,6.0000001920000035,,,,2.7330431055184317,-0.036435986016554046,47.68859793493107,-4.813617229421922,-2.6168358951404795,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,23b1afe6-bdb8-47b4-ba3f-81064ef644f7,52.100489512726014,1.6828637332548053,1.5955843711358384,7.716854990934363,-2.6168358951405026,47.74064370291015,2.73783874340278,-0.03643598601655642,-4.710737098670869,-2.6168358951405035,0.4918980225956325,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
163,05/10/2024,6:34:25 PM,3,2,Marissa Mccann,mccanma10,Right,Missouri,Raeleen Gutierrez,gutiera10,Left,Louisiana state,,6,Top,1,0,1,Riseball,,BallCalled,,,,,,,66.12240081145315,7.509304483079199,-1.0515761947381874,,,,1.3078250898704071,1.0872150623557129,6.0000001920000035,,,,3.708528058962018,0.4317697295945061,60.42959508751782,-0.16376054885100855,-1.0515761947382076,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,e480d1c9-931e-485d-ade2-5f17c282e6bc,66.23195101548464,1.3043051309879685,1.0872150623557142,7.5694082399551466,-1.0515761947381974,60.50685032192837,3.7114529874229527,0.4317697295945069,-0.10012045937986974,-1.051576194738196,0.3864763088428996,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
164,05/10/2024,6:34:47 PM,3,3,Marissa Mccann,mccanma10,Right,Missouri,Raeleen Gutierrez,gutiera10,Left,Louisiana state,,6,Top,1,1,1,Curveball,,Foul,,,,,,,65.49436117241787,4.025428007293268,-0.6630332370684348,1428.673892372533,142.1522814113043,10:45,1.394059325711839,0.9312091886377205,2.843859557065057,-24.8461695637789,9.825705237516281,-6.044465952796372,2.0587300957631385,-0.022260508538644717,59.819019203016786,-2.35591667710262,-2.2168140998044588,0.42379925147672787,,,,,,,,,,,,5.722476500697976,8.239331243003214,-1.0154047485349171,50.000000000000036,0.5938350731376314,0.5681535854682777,-97.76267618388898,9.195436503791136,5.384543528011008,19.396460449704264,-24.421280708007995,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,0065acb0-c7c7-4fcb-8602-4498e0a4e816,65.63266358712599,1.3922628498968166,0.9310835821231142,4.0530568730832295,-0.6611051563322705,59.924961274546014,2.0606043978173076,-0.022056267910150577,-2.3175378168621905,-2.212660606748132,0.4236637705500519,-6.056203990171711,8.557426660016311,-49.066680662896175,,936.0389183619956,-1079.323970853325,65.51802502722009,-0.5173593375921238,-0.7554725935818294,0.40199561708180676,,,,,,,,,,,,,,,,,1.0,1,,,high,high,,,40.28114182293495,Julia Crenshaw,crensju10,Missouri,2022-11
165,05/10/2024,6:35:26 PM,3,4,Marissa Mccann,mccanma10,Right,Missouri,Raeleen Gutierrez,gutiera10,Left,Louisiana state,,6,Top,1,1,2,Changeup,,BallCalled,,,,,,,51.81703885786059,5.078866877275678,-0.48415508774265764,1470.8940214934178,98.54884152119978,9:15,1.7233114953507138,1.1082316443570164,6.0000001920000035,-43.77749160097122,2.785700335394928,-7.904194769446566,1.2489090416235558,0.1478025212340476,47.951457077073684,-7.072949183155788,-2.6866344128228605,0.49112596408850995,,,,,,,,,,,,8.997212446141905,1.4147003921212027,-1.1401199209301103,49.99999999999997,0.15303065687968728,-0.25963551430894954,-77.74075860258242,11.985949510188714,5.358711609318618,12.176787537177322,-31.331458454541465,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,6e9f5a74-c2d3-4491-87fc-a926812fd9d6,51.8964624919151,1.7186940749110144,1.1010013242324237,5.157507559503822,-0.3569935823694497,47.994275211719646,1.252816066044399,0.1528752013653334,-6.989224478030253,-2.5776766239090803,0.4910204239219589,-8.707617697657613,0.9937024118915472,55.40359477415641,,835.1619946049415,1210.7987715688246,56.77920927008668,-0.08440367959752458,0.823171998713738,0.5614836412612821,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
166,05/10/2024,6:35:50 PM,3,5,Marissa Mccann,mccanma10,Right,Missouri,Raeleen Gutierrez,gutiera10,Left,Louisiana state,,6,Top,1,2,2,Dropball,,InPlay,,FlyBall,Out,1,0,,64.9777083237564,3.0317159137048493,-0.4026731819253857,1319.708261590255,138.72037108151665,10:30,1.4975177200275578,0.7957781591591936,6.0000001920000035,-22.760304297621545,6.681895835299368,-4.676670717422785,1.492087928258934,0.15509424324097065,59.925274555565736,-3.3057541263669616,-1.7060200229613476,0.39053202439670837,56.83268289955085,34.54107998958273,-5.11924916763458,2594.5582972935276,-19.15858257456112,108.31873666669271,38.89908645884392,177.77409720966173,,-12.173623335687564,3.4095542818559457,5.283335560527264,6.678230329310925,-0.8407216846349469,49.999999999999964,0.5939560299167526,0.004469902795613167,-97.714990400586,8.495895274979807,4.976359123622618,19.10124041173352,-25.88384294510227,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,8aa60449-cc4b-4591-a145-84bd3bd7bef8,65.08844525266174,1.495538077299115,0.7961239867592032,3.066249913649053,-0.4089656493629436,60.009676904165126,1.49398429051176,0.1549142626161995,-3.2643324934065467,-1.7097975472320617,0.3904321497515176,-4.635918353959473,5.648851692700873,-56.2660542981024,,732.8831248756946,-1097.5027202617812,55.533722581426204,-0.41733522804087186,-0.831625255523736,0.3663751380909383,-4.1771815831621515,46.62747527591634,32.22395923805765,-0.1411751332394834,1.8370259978534518,1.6491259464754828,-37.48807919439185,173.77650461735402,-23.483482628890073,16.923826070971487,0.6358037028154788,0.8648138501360946,-0.21580250513308535,0.45335006715679355,,,1.0,0,1.0,28.610119017554112,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
167,05/10/2024,6:36:29 PM,4,1,Marissa Mccann,mccanma10,Right,Missouri,Taylor Pleasants,pleasta10,Left,Louisiana state,,6,Top,2,0,0,Riseball,,BallCalled,,,,,,,65.84311892489742,6.903082487681288,0.44655914474920244,1666.126860747466,136.80092341616069,10:30,1.5164114955332695,0.6303850341530726,6.0000001920000035,-23.34655394859223,5.698958374530672,-3.4072498413398,3.8941290545933285,0.6247613339787521,60.172898607570644,0.4238904552588727,-0.5039373750356753,0.38789219683535653,,,,,,,,,,,,4.11307495890455,4.120721594753591,-0.4969043361427798,49.99999999999999,-0.2694049843005208,-1.267576628257178,-98.46964320675187,15.348541636957975,3.9273457701052683,19.642555899163494,-28.2394024700021,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,9ab52f96-df76-4108-9e51-b7a07aa5dbe1,65.96511351888546,1.5142723592331941,0.6315509804322682,6.939018422709344,0.4258994787136679,60.26430643121504,3.8960964864229437,0.6239999344607289,0.46717686661411645,-0.5202318276377569,0.3877863526219596,-3.2758608493594723,4.633951470910717,-63.69318031995104,,738.3905763543115,-1493.5722523049744,44.317788383956014,-0.3230676630518427,-0.8964336915106936,0.30337093106415397,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
